id_projet,menage,assaini,menages_pauvres,consommation_eau_m3_trimestre,c_tbse_a_ht_qb_m3_trim,c_tbse_a_ht_i1,c_tbse_a_ht_i2,c_tbse_a_ht_t1,c_tbse_a_ht_t2,c_tbse_a_ht_t1_t2_eur_trim,c_tbse_a_redev_qb_m3_trim,c_tbse_a_redev_i1,c_tbse_a_redev_i2,c_tbse_a_redev_t1,c_tbse_a_redev_t2,c_tbse_a_redev_t1_t2_eur_trim,c_tbse_a_ttc_qb_m3_trim,c_tbse_a_ttc_i1,c_tbse_a_ttc_i2,c_tbse_a_ttc_t1,c_tbse_a_ttc_t2,c_tbse_a_ttc_t1_t2_eur_trim,diff_quantile_ref,c_ibt_a_ht_c_ht_pp,c_ibt_a_ht_surco,c_ibt_a_ht_c_ht_surco,c_ibt_a_ht_pp_i1,c_ibt_a_ht_pp_i2,c_ibt_a_ht_pp_t1,c_ibt_a_ht_pp_t2,c_ibt_a_ht_pp_t1_t2_eur_trim,c_ibt_a_ht_mp_i1,c_ibt_a_ht_mp_i2,c_ibt_a_ht_mp_t1,c_ibt_a_ht_mp_t2,c_ibt_a_ht_mp_t1_t2_eur_trim,c_ibt_a_redev_conso_red_ht,c_ibt_a_redev_surconso,c_ibt_a_redev_conso_surpercept,c_ibt_a_redev_pp_i1,c_ibt_a_redev_pp_i2,c_ibt_a_redev_pp_t1,c_ibt_a_redev_pp_t2,c_ibt_a_redev_pp_t1_t2_eur_trim,c_ibt_a_redev_mp_i1,c_ibt_a_redev_mp_i2,c_ibt_a_redev_mp_t1,c_ibt_a_redev_mp_t2,c_ibt_a_redev_mp_t1_t2_eur_trim,c_ibt_a_ttc_c_finale_ttc,c_ibt_a_ttc_surco,c_ibt_a_ttc_c_surpercept,c_ibt_a_ttc_d_ibt_a,c_ibt_a_ttc_cout_env_non_recup,c_ibt_a_ttc_recup_1,c_ibt_a_ttc_non_recup_1,c_ibt_a_ttc_pp_i1,c_ibt_a_ttc_pp_i2,c_ibt_a_ttc_pp_t1,c_ibt_a_ttc_pp_t2,c_ibt_a_ttc_pp_t1_t2_eur_trim,c_ibt_a_ttc_mp_i1,c_ibt_a_ttc_mp_i2,c_ibt_a_ttc_mp_t1,c_ibt_a_ttc_mp_t2,c_ibt_a_ttc_mp_t1_t2_eur_trim,sous_opt,sur_opt,opt_egal,surconso_menages,sous_conso_menages,ecart_ibt_moins,ecart_ibt_plus,sous_conso_spl_agreg_ibt_neg,sous_conso_spl_brut_ibt_neg,sous_conso_cout_ibt_neg,surconso_approx_spl_agreg_ibt_pos,surconso_approx_spl_brut_ibt_pos,surconso_approx_cout_ibt_pos
1,35,1,0,63.56602644342654,101.59369325983086,109.15942605987715,224.36323421678546,109.15942605987715,-224.36323421678546,-115.20380815690831,98.00309755891426,104.21168175342387,203.17871958137758,104.21168175342387,-203.17871958137758,-98.9670378279537,96.68040535496935,102.23769991983784,195.3748355781026,102.23769991983784,-195.3748355781026,-93.13713565826475,0,60.60895163317747,3.226432093956589,63.83538372713406,-18.847115475672165,-17.446741380469472,-18.847115475672165,17.446741380469472,-1.400374095202693,1.5784108756453399,1.5892079738743865,1.5784108756453399,-1.5892079738743865,-0.01079709822904662,60.17854227954768,3.226432093956589,63.40497437350427,-21.842591747619895,-19.98615656688525,-21.842591747619895,19.98615656688525,-1.8564351807346462,-0.9541041208332913,-0.9502072125413902,-0.9541041208332913,0.9502072125413902,-0.0038969082919011466,60.0,3.226432093956589,63.22643209395659,0,280.72535849716724,0,0,-23.10556943386515,-21.03955601621658,-23.10556943386515,21.03955601621658,-2.06601341764857,-2.0210020819081262,-2.003606661872662,-2.0210020819081262,2.003606661872662,-0.017395420035464237,0,0,0,0,63.22643209395659,0,0,0,0,-2.003606661872662,0,0,0
1,36,1,1,50.32108723168022,80.425116792009,86.41441518777316,177.61377440593986,86.41441518777316,-177.61377440593986,-91.1993592181667,77.58267579657685,82.49760794378614,160.84337253289016,82.49760794378614,-160.84337253289016,-78.34576458910402,76.53558643926719,80.93493496264513,154.66554532476317,80.93493496264513,-154.66554532476317,-73.73061036211804,0,53.04288323695449,3.165630395355251,56.20851363230974,14.757321729187915,16.058596431118225,14.757321729187915,-16.058596431118225,-1.3012747019303106,29.11719786345086,34.735815763714186,29.11719786345086,-34.735815763714186,-5.618617900263327,52.5252306887354,3.165630395355251,55.69086108409065,12.139321174404506,13.004446396625594,12.139321174404506,-13.004446396625594,-0.8651252222210886,26.947642770458522,31.68166572922156,26.947642770458522,-31.68166572922156,-4.734022958763038,51.6515996086281,3.165630395355251,54.817230003983354,0,243.38850121768607,0,0,7.527303077334436,7.85002302399255,7.527303077334436,-7.85002302399255,-0.32271994665811476,23.134977823861362,26.527242356588516,23.134977823861362,-26.527242356588516,-3.392264532727154,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0
1,37,1,1,40.21760831332736,64.27734422356251,69.06410997533341,141.95244187038733,69.06410997533341,-141.95244187038733,-72.88833189505392,62.00560915389442,65.93372014785962,128.54920495934564,65.93372014785962,-128.54920495934564,-62.61548481148603,61.168754627134085,64.68480099021109,123.61176325145968,64.68480099021109,-123.61176325145968,-58.92696226124859,0,42.39292152039149,3.0538268321710476,45.44674835256254,11.794343439475378,12.834347921678365,11.794343439475378,-12.834347921678365,-1.0400044822029866,25.393766544019478,30.851926231487514,25.393766544019478,-30.851926231487514,-5.4581596874680365,41.979203364207365,3.0538268321710476,45.03303019637841,9.701985609613812,10.393410800192036,9.701985609613812,-10.393410800192036,-0.691425190578224,23.723747447467165,28.410989110001218,23.723747447467165,-28.410989110001218,-4.687241662534053,41.28098012375273,3.0538268321710476,44.334806955923774,0,196.84654288430153,0,0,6.015969516440705,6.273893681509668,6.015969516440705,-6.273893681509668,-0.257924165068963,20.79032745665871,24.291471991318847,20.79032745665871,-24.291471991318847,-3.5011445346601384,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0
1,43,1,0,50.30714998264527,80.40284173908269,86.39048130059105,177.5645813629808,86.39048130059105,-177.5645813629808,-91.17410006238974,77.56118800422458,82.47475888050161,160.7988243273179,82.47475888050161,-160.7988243273179,-78.32406544681629,76.51438865545683,80.91251870722901,154.6227081695882,80.91251870722901,-154.6227081695882,-73.7101894623592,0,53.02819214195088,2.950199571807346,55.97839171375823,14.753234447307788,16.054148739903138,14.753234447307788,-16.054148739903138,-1.3009142925953494,28.217753760948575,33.460326213566454,28.217753760948575,-33.460326213566454,-5.242572452617878,52.51068296608075,2.950199571807346,55.4608825378881,12.135958990643548,13.000844602269332,12.135958990643548,-13.000844602269332,-0.8648856116257839,26.02174189203915,30.40702207593271,26.02174189203915,-30.40702207593271,-4.38528018389356,51.63729385240537,2.950199571807346,54.58749342421272,0,242.36847080350444,0,0,7.5252182674997705,7.847848831584622,7.5252182674997705,-7.847848831584622,-0.3226305640848519,22.16197676159284,25.254026305247937,22.16197676159284,-25.254026305247937,-3.092049543655097,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0
1,48,1,0,41.65838027329304,66.58004194981395,71.53829074504044,147.0378038914734,71.53829074504044,-147.0378038914734,-75.49951314643296,64.22692331891199,68.2957565590049,133.15440396915176,68.2957565590049,-133.15440396915176,-64.85864741014686,63.36008897516867,67.00209561341651,128.04008134106624,67.00209561341651,-128.04008134106624,-61.037985727649726,0,43.91162278556257,1.4224307481877645,45.334053533750335,12.216868796563014,13.294130822390244,12.216868796563014,-13.294130822390244,-1.0772620258272294,18.943970424827405,21.686472236698037,18.943970424827405,-21.686472236698037,-2.742501811870632,43.48308342185873,1.4224307481877645,44.905514170046494,10.049553488673618,10.765748576537582,10.049553488673618,-10.765748576537582,-0.716195087863964,16.98943477642016,19.158089990845408,16.98943477642016,-19.158089990845408,-2.1686552144252467,42.75984674801427,1.4224307481877645,44.18227749620203,0,196.16931208313702,0,0,6.2314880555782715,6.498652200855251,6.2314880555782715,-6.498652200855251,-0.26716414527697996,13.550909164118108,14.890993615163076,13.550909164118108,-14.890993615163076,-1.3400844510449677,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0
1,49,1,0,35.13137908142268,56.14833504449739,60.329729444912466,124.0000401821408,60.329729444912466,-124.0000401821408,-63.67031073722833,54.163901129797786,57.59523288199359,112.29188008541315,57.59523288199359,-112.29188008541315,-54.696647203419566,53.43288168710559,56.50426168282209,107.97886537352919,56.50426168282209,-107.97886537352919,-51.4746036907071,0,37.03158538665118,3.35978219398255,40.39136758063373,10.302739714419852,11.211217200848168,10.302739714419852,-11.211217200848168,-0.9084774864283158,24.85977085539191,31.033932145345204,24.85977085539191,-31.033932145345204,-6.174161289953293,36.67018922245026,3.35978219398255,40.029971416432815,8.474997608967763,9.078979832062762,8.474997608967763,-9.078979832062762,-0.6039822230949987,23.4804208221382,28.901694776559825,23.4804208221382,-28.901694776559825,-5.4212739544216255,36.06026868334792,3.35978219398255,39.42005087733047,0,175.02502589534726,0,0,5.255143567409097,5.48044865135894,5.255143567409097,-5.48044865135894,-0.22530508394984317,21.059247353432127,25.303163595855974,21.059247353432127,-25.303163595855974,-4.243916242423847,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0
1,59,1,1,24.935943589984863,39.85359390806068,42.821510842222985,88.01413687664733,42.821510842222985,-88.01413687664733,-45.19262603442434,38.445060185535425,40.880589255230404,79.70378791374831,40.880589255230404,-79.70378791374831,-38.82319865851791,37.926189020702786,40.10622750251389,76.64244804123574,40.10622750251389,-76.64244804123574,-36.53622053872185,0,28.21879242177492,3.242823684581303,31.461616106356225,15.906085615597348,19.368808107561357,15.906085615597348,-19.368808107561357,-3.4627224919640085,26.69946146787653,38.50146784659104,26.69946146787653,-38.50146784659104,-11.802006378714509,27.87433241518759,3.242823684581303,31.117156099768895,14.515050012251358,17.336494068696094,14.515050012251358,-17.336494068696094,-2.8214440564447365,25.722114015141862,36.46915380772578,25.722114015141862,-36.46915380772578,-10.74703979258392,27.355942795779832,3.242823684581303,30.598766480361135,0,135.85852317280342,0,0,12.314035216614723,14.277995314190322,12.314035216614723,-14.277995314190322,-1.9639600975755993,24.183756756213942,33.410655053220005,24.183756756213942,-33.410655053220005,-9.226898297006063,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0
1,60,1,1,24.04949902474434,38.43684376192655,41.29925460898692,84.8853339493751,41.29925460898692,-84.8853339493751,-43.586079340388174,37.07838181866984,39.42733058714117,76.87040848416046,39.42733058714117,-76.87040848416046,-37.44307789701929,36.577955936345404,38.68049651809735,73.91789577844631,38.68049651809735,-73.91789577844631,-35.23739926034896,0,27.215646296998656,3.1385197635586692,30.354166060557326,15.340642278860727,18.680268906300487,15.340642278860727,-18.680268906300487,-3.3396266274397597,25.780898477164484,37.19753551129662,25.780898477164484,-37.19753551129662,-11.416637034132137,26.883431453690598,3.1385197635586692,30.021951217249267,13.999056416455655,16.720201330782928,13.999056416455655,-16.720201330782928,-2.7211449143272723,24.839399643005635,35.237467935779094,24.839399643005635,-35.237467935779094,-10.39806829277346,26.38346999839633,3.1385197635586692,29.521989761955,0,131.07763454308017,0,0,11.876285205087868,13.770428744546757,11.876285205087868,-13.770428744546757,-1.8941435394588897,23.35749296177053,32.28769534954289,23.35749296177053,-32.28769534954289,-8.930202387772365,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0
1,63,1,1,35.6355379645708,56.95410136016217,61.19550157834002,125.77952403398906,61.19550157834002,-125.77952403398906,-64.58402245564903,54.94118948609189,58.42176315332575,113.90334397697444,58.42176315332575,-113.90334397697444,-55.48158082364869,54.19967942346323,57.315135784777965,109.52843460746533,57.315135784777965,-109.52843460746533,-52.213298822687364,0,37.56301350640898,3.141725292166768,40.70473879857575,10.450590948376536,11.372105696845244,10.450590948376536,-11.372105696845244,-0.9215147484687076,24.20428076159697,29.908284920629153,24.20428076159697,-29.908284920629153,-5.704004159032184,37.196431064547404,3.141725292166768,40.33815635671417,8.596619516246593,9.209269289861947,8.596619516246593,-9.209269289861947,-0.6126497736153542,22.77525981532597,27.745448513645886,22.77525981532597,-27.745448513645886,-4.970188698319916,36.57775775610202,3.141725292166768,39.719483048268785,0,176.3545047343134,0,0,5.330558406820495,5.559096770034148,5.330558406820495,-5.559096770034148,-0.2285383632136524,20.26624586973871,24.09527599381809,20.26624586973871,-24.09527599381809,-3.8290301240793774,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0
1,64,1,1,30.945557289088445,49.45839201983481,53.14158304021645,109.22572491140357,53.14158304021645,-109.22572491140357,-56.08414187118712,47.710398772788615,50.73289535822992,98.91256475383103,50.73289535822992,-98.91256475383103,-48.17966939560112,47.066478589899155,49.771910830225465,95.11343567478319,49.771910830225465,-95.11343567478319,-45.341524844557725,0,32.61935844967627,3.196965771216398,35.81632422089267,9.075192332422246,9.87542684746817,9.075192332422246,-9.87542684746817,-0.8002345150459238,22.781649758759006,28.73752489764492,22.781649758759006,-28.73752489764492,-5.955875138885915,32.301021794647255,3.196965771216398,35.49798756586365,7.465221431397895,7.997240582796986,7.465221431397895,-7.997240582796986,-0.5320191513990915,21.59255867543202,26.859338632973735,21.59255867543202,-26.859338632973735,-5.266779957541715,31.76377186372826,3.196965771216398,34.96073763494466,0,155.22567509915424,0,0,4.629005481132314,4.827465990374906,4.629005481132314,-4.827465990374906,-0.19846050924259195,19.505897427798562,23.689564040551655,19.505897427798562,-23.689564040551655,-4.183666612753093,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0
1,65,1,1,29.93731799071477,47.84698479898792,51.410173523224906,105.66703416881158,51.410173523224906,-105.66703416881158,-54.25686064558668,46.15594303833764,49.079963457776365,95.68988778097496,49.079963457776365,-95.68988778097496,-46.60992432319859,45.53300246254784,48.15028883177857,92.01453838381511,48.15028883177857,-92.01453838381511,-43.86424955203654,0,31.556584922301543,8.344679690790251,39.9012646130918,8.77951287626087,9.553674896361967,8.77951287626087,-9.553674896361967,-0.7741620201010964,37.490186555970276,58.78728507202446,37.490186555970276,-58.78728507202446,-21.297098516054184,31.248620015395037,8.344679690790251,39.59329970618529,7.221996546226678,7.73668194561357,7.221996546226678,-7.73668194561357,-0.5146853993868916,36.76192251647674,56.97029212127609,36.76192251647674,-56.97029212127609,-20.20836960479935,30.72887426087012,8.344679690790251,39.07355395166037,0,173.48657954537202,0,0,4.4781875399698725,4.670181993916563,4.4781875399698725,-4.670181993916563,-0.19199445394669024,35.490557535685674,53.903792169579056,35.490557535685674,-53.903792169579056,-18.41323463389338,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0
1,66,1,1,31.85174100831483,50.906690048815314,54.69773654280468,112.42419933895285,54.69773654280468,-112.42419933895285,-57.72646279614817,49.107510035055135,52.218514872959204,101.80903725776784,52.218514872959204,-101.80903725776784,-49.59052238480864,48.44473383413488,51.22938968083381,97.89865767233832,51.22938968083381,-97.89865767233832,-46.669267991504505,0,33.57455635684496,3.0258024450327525,36.60035880187771,9.340942645582347,10.16461055632778,9.340942645582347,-10.16461055632778,-0.8236679107454332,22.462470339100136,28.016844982021002,22.462470339100136,-28.016844982021002,-5.554374642920866,33.246897798470485,3.0258024450327525,36.27270024350324,7.683826708347834,8.231425061918364,7.683826708347834,-8.231425061918364,-0.5475983535705291,21.209634909489136,26.083659487611616,21.209634909489136,-26.083659487611616,-4.87402457812248,32.69391549162411,3.0258024450327525,35.71971793665686,0,158.59554763875644,0,0,4.76455739134757,4.968829451524761,4.76455739134757,-4.968829451524761,-0.2042720601771908,19.01048394153293,22.821063877218016,19.01048394153293,-22.821063877218016,-3.8105799356850873,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0
1,67,1,1,33.92373196670867,54.218226503772925,58.255884762448744,119.73751776867913,58.255884762448744,-119.73751776867913,-61.48163300623038,52.30200784147982,55.61538698269039,108.4318276611498,55.61538698269039,-108.4318276611498,-52.81644067845941,51.59611731612164,54.56191810353489,104.26707356153656,54.56191810353489,-104.26707356153656,-49.70515545800167,0,35.75861835789247,6.275452769960054,42.03407112785253,9.948581289242977,10.82582970798446,9.948581289242977,-10.82582970798446,-0.8772484187414822,34.12037975757215,47.85100105074876,34.12037975757215,-47.85100105074876,-13.730621293176611,35.40964524813397,6.275452769960054,41.685098018094024,8.18366812867727,8.76688836040928,8.18366812867727,-8.76688836040928,-0.5832202317320103,33.075243090375935,45.792059703173585,33.075243090375935,-45.792059703173585,-12.71681661279765,34.82069083101462,6.275452769960054,41.09614360097468,0,182.46687758832755,0,0,5.074497115931046,5.292057299405135,5.074497115931046,-5.292057299405135,-0.217560183474089,31.245966440008537,42.31722864216947,31.245966440008537,-42.31722864216947,-11.07126220216093,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0
1,68,1,0,25.90587051493626,41.403768805112996,44.48712803385198,91.43759991204273,44.48712803385198,-91.43759991204273,-46.95047187819075,39.94044771200963,42.47071092371427,82.80400546273289,42.47071092371427,-82.80400546273289,-40.33329453901862,39.40139415016699,41.66622902291103,79.62358944786132,41.66622902291103,-79.62358944786132,-37.95736042495029,0,29.31641146557508,2.9861431222342816,32.30255458780936,16.524780498888067,20.122191608769043,16.524780498888067,-20.122191608769043,-3.5974111098809765,26.65045079991609,37.740436029951304,26.65045079991609,-37.740436029951304,-11.089985230035214,28.9585530875264,2.9861431222342816,31.944696209760682,15.079638144763504,18.010827178281826,15.079638144763504,-18.010827178281826,-2.931189033518322,25.595533411484176,35.62907159946409,25.595533411484176,-35.62907159946409,-10.033538187979914,28.41999980165603,2.9861431222342816,31.40614292389031,0,139.44327458207297,0,0,12.793011047960059,14.83336279164663,12.793011047960059,-14.83336279164663,-2.0403517436865712,23.934183625926376,32.45160721282889,23.934183625926376,-32.45160721282889,-8.517423586902513,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0
1,69,1,1,23.33737188412842,37.298694496766444,40.07634680271589,82.37180341456435,40.07634680271589,-82.37180341456435,-42.295456611848465,35.98045782465952,38.259852122652084,74.59420704913349,38.259852122652084,-74.59420704913349,-36.3343549264814,35.494849999555456,37.53513247726241,71.72912088101953,37.53513247726241,-71.72912088101953,-34.19398840375712,0,26.40976670850681,3.02272011709605,29.43248682560286,14.886392162880462,18.127129463832517,14.886392162880462,-18.127129463832517,-3.2407373009520555,24.953764263366345,35.9611781546992,24.953764263366345,-35.9611781546992,-11.007413891332853,26.087389043353344,3.02272011709605,29.110109160449394,13.58453185580202,16.225101239427065,13.58453185580202,-16.225101239427065,-2.6405693836250457,24.037839774370468,34.05914993029375,24.037839774370468,-34.05914993029375,-10.021310155923281,25.602231893180385,3.02272011709605,28.624952010276434,0,127.09478692562736,0,0,11.52461779548664,13.362674053406604,11.52461779548664,-13.362674053406604,-1.8380562579199644,22.596135790681668,31.196722744273284,22.596135790681668,-31.196722744273284,-8.600586953591616,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0
1,70,1,0,22.57037812564982,36.07285527114756,38.75921872107396,79.66461515843669,38.75921872107396,-79.66461515843669,-40.90539643736273,34.797943070396016,37.002423997322126,72.14263317400255,37.002423997322126,-72.14263317400255,-35.14020917668043,34.32829497600938,36.301522605651,69.3717094171214,36.301522605651,-69.3717094171214,-33.07018681147039,0,25.541797241813068,3.115271581663194,28.657068823476262,14.39714384769384,17.53137278536317,14.39714384769384,-17.53137278536317,-3.134228937669331,24.66347020073222,35.911475117176,24.66347020073222,-35.911475117176,-11.248004916443783,25.23001467101184,3.115271581663194,28.345286252675034,13.138069794993058,15.691855617635914,13.138069794993058,-15.691855617635914,-2.5537858226428565,23.796744143541744,34.07195794944877,23.796744143541744,-34.07195794944877,-10.275213805907029,24.76080243991167,3.115271581663194,27.876074021574865,0,123.76976865579239,0,0,11.145855783985205,12.923503454144917,11.145855783985205,-12.923503454144917,-1.7776476701597126,22.432896648077275,31.303605785957778,22.432896648077275,-31.303605785957778,-8.870709137880503,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0
1,71,1,1,20.897095305012115,33.39854965338008,35.885756235586925,73.75858065537099,35.885756235586925,-73.75858065537099,-37.87282441978407,32.21815464110729,34.25920365551013,66.79425008296154,34.25920365551013,-66.79425008296154,-32.53504642745141,31.78332448746172,33.61026445300197,64.22875217645267,33.61026445300197,-64.22875217645267,-30.618487723450706,0,23.648224600051805,3.0502030819897215,26.698427682041526,13.329793831115326,16.231662840734167,13.329793831115326,-16.231662840734167,-2.9018690096188404,23.283557721578525,34.227861024473526,23.283557721578525,-34.227861024473526,-10.944303302895001,23.359556414689386,3.0502030819897215,26.409759496679108,12.164062786252794,14.528520547095898,12.164062786252794,-14.528520547095898,-2.364457760843104,22.497147313857795,32.52471873083526,22.497147313857795,-32.52471873083526,-10.027571416977466,22.925129811067947,3.0502030819897215,25.97533289305767,0,115.33047804517604,0,0,10.319544018146765,11.965403585729407,10.319544018146765,-11.965403585729407,-1.645859567582642,21.26002927700207,29.961601769468768,21.26002927700207,-29.961601769468768,-8.701572492466699,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0
