id_projet,menage,tailledelafamille,nbreenfants,nbreadultes,revenunetmois,ucoxford,ucocde,niveaudevieoxford,niveaudevieocde,poor_oxford,poor_ocde,assaini,sep_t0_ibt_ep,sep_tmin_ibt_ep,sep_t_ibt_ep,sep_t_ibt_pp_ep,sep_t0_tbse_ep,sep_tmin_tbse_ep,sep_t_tbse_ep,a_t0_ibt,a_tmin_ibt,a_t_ibt,a_t_ibt_pp,a_t0_tbse,a_tmin_tbse,a_t_tbse,sepa_t0_ibt,sepa_tmin_ibt,sepa_t_ibt,sepa_t_ibt_pp,sepa_t0_tbse,sepa_tmin_tbse,sepa_t_tbse,car_ibt,car_tbse,car_ibt_1,car_tbse_1,car_ibt_2,car_tbse_2,car_ibt_3,car_tbse_3,seuil_depenses_trim_par_pct_3_r,exces_dep_0_inclus_ibt,exces_dep_0_inclus_tbse
1,249,2,0,2,5894.706503619498,1.7,1.5,3467.4744138938227,3929.804335746332,0,0,0,40.515760449921785,34.501272994108106,127.7694520667975,118.66170933853437,66.8352860155099,63.70369989762835,117.55677177735822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.515760449921785,34.501272994108106,127.7694520667975,118.66170933853437,66.8352860155099,63.70369989762835,117.55677177735822,0.7225095486848743,0.6647589760133401,0,0,0,0,0,0,530.5235853257548,0.0,0.0
1,250,2,0,2,4965.12378136459,1.7,1.5,2920.661047861524,3310.082520909727,0,0,0,42.593765370225526,34.501272994108106,129.6173224991684,120.53675713859616,67.91724876115045,63.70369989762835,118.45677093787528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.593765370225526,34.501272994108106,129.6173224991684,120.53675713859616,67.91724876115045,63.70369989762835,118.45677093787528,0.8701852374466886,0.795258931123225,0,0,0,0,0,0,446.8611403228131,0.0,0.0
1,251,2,0,2,5779.640318577447,1.7,1.5,3399.7884226926158,3853.093545718298,0,0,0,42.207142293461,34.501272994108106,133.66024943831601,124.60697402089238,67.71594424951192,63.70369989762835,120.45164454479537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.207142293461,34.501272994108106,133.66024943831601,124.60697402089238,67.71594424951192,63.70369989762835,120.45164454479537,0.7708683243874367,0.6946893918734511,0,0,0,0,0,0,520.1676286719702,0.0,0.0
1,252,3,2,1,972.1937081539318,2.0,1.6,486.0968540769659,607.6210675962074,1,1,0,47.04241647146059,40.97619622426181,92.8551484935567,83.48938614533961,70.23354489349336,67.0750228658554,100.15082662244933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.04241647146059,40.97619622426181,92.8551484935567,83.48938614533961,70.23354489349336,67.0750228658554,100.15082662244933,3.183698465122979,3.4338433374086392,1,1,3,3,2,2,87.49743373385385,5.357714759702844,12.653392888595477
1,253,3,2,1,1685.9482034841724,2.0,1.6,842.9741017420862,1053.7176271776077,0,0,0,50.59265114323575,40.97619622426181,118.59622233209564,109.51682008685998,72.08205911769481,67.0750228658554,112.93574812166489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.59265114323575,40.97619622426181,118.59622233209564,109.51682008685998,72.08205911769481,67.0750228658554,112.93574812166489,2.3447976651359603,2.232882913964427,0,0,0,0,0,0,151.7353383135755,0.0,0.0
1,254,3,2,1,1090.3486418577506,2.0,1.6,545.1743209288753,681.4679011610941,1,1,0,52.657382061272955,40.97619622426181,110.25515887981112,101.15670281042443,73.1571104379592,67.0750228658554,108.75425291718571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.657382061272955,40.97619622426181,110.25515887981112,101.15670281042443,73.1571104379592,67.0750228658554,108.75425291718571,3.3706392813940353,3.324754692893115,1,1,3,3,2,2,98.13137776719755,12.123781112613571,10.622875149988161
1,255,2,0,2,2007.2314383018788,1.7,1.5,1180.7243754716935,1338.1542922012525,0,0,0,44.66879762054583,34.501272994108106,106.82387644019818,97.56467840874183,68.99766371537541,63.70369989762835,107.1617667097109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.66879762054583,34.501272994108106,106.82387644019818,97.56467840874183,68.99766371537541,63.70369989762835,107.1617667097109,1.7739837137825911,1.7795949296936404,0,0,0,0,0,0,180.6508294471691,0.0,0.0
1,256,2,0,2,1303.4884614118757,1.7,1.5,766.757918477574,868.9923076079172,1,0,0,44.55061814066028,34.501272994108106,94.2561756887707,84.85669444355852,68.93613075494495,63.70369989762835,100.89710432424022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.55061814066028,34.501272994108106,94.2561756887707,84.85669444355852,68.93613075494495,63.70369989762835,100.89710432424022,2.410356988934063,2.5801814978592996,0,0,0,0,0,0,117.31396152706881,0.0,0.0
1,257,2,0,2,245.85309208349645,1.7,1.5,144.6194659314685,163.90206138899762,1,1,0,39.435836769236644,34.501272994108106,55.14452557244905,52.15779031334179,66.27299803475499,63.70369989762835,78.01308333288705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.435836769236644,34.501272994108106,55.14452557244905,52.15779031334179,66.27299803475499,63.70369989762835,78.01308333288705,7.476622876033208,10.577195060101488,1,1,2,2,0,0,22.12677828751468,33.01774728493437,55.88630504537237
1,258,3,0,3,1199.0946401285787,2.4,2.0,499.62276672024115,599.5473200642894,1,1,0,52.89879565980129,40.97619622426181,113.86012507755578,104.7889463414262,73.28280817685604,67.0750228658554,110.54727018004407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.89879565980129,40.97619622426181,113.86012507755578,104.7889463414262,73.28280817685604,67.0750228658554,110.54727018004407,3.165169266521131,3.073076038106831,1,1,3,3,0,0,107.91851761157209,5.941607465983694,2.628752568471981
1,259,3,0,3,2208.7816669239814,2.4,2.0,920.325694551659,1104.3908334619907,0,0,0,47.8880141877972,40.97619622426181,119.55867063223909,110.44991545049348,70.67382548086616,67.0750228658554,113.44457225086308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.8880141877972,40.97619622426181,119.55867063223909,110.44991545049348,70.67382548086616,67.0750228658554,113.44457225086308,1.8042928736477037,1.71202332866229,0,0,0,0,0,0,198.7903500231583,0.0,0.0
1,260,3,0,3,597.5382343424591,2.4,2.0,248.97426430935795,298.76911717122954,1,1,0,52.98438335846222,40.97619622426181,93.76188753997818,84.56497327388536,73.32737145027826,67.0750228658554,100.46617649571097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.98438335846222,40.97619622426181,93.76188753997818,84.56497327388536,73.32737145027826,67.0750228658554,100.46617649571097,5.230454005628348,5.604448983155341,1,1,3,3,0,0,53.77844109082132,39.98344644915686,46.68773540488965
1,261,3,2,1,6314.212076752066,2.0,1.6,3157.106038376033,3946.3825479700413,0,0,0,31.99000654635248,31.09470568078043,87.36340918117713,77.68979848042903,61.204465550684496,60.28942859388741,97.5999156237212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.99000654635248,31.09470568078043,87.36340918117713,77.68979848042903,61.204465550684496,60.28942859388741,97.5999156237212,0.46119984631091415,0.5152393491452334,0,0,0,0,0,0,568.279086907686,0.0,0.0
1,262,3,2,1,4270.028687032398,2.0,1.6,2135.014343516199,2668.7679293952488,0,0,0,32.64258111594355,31.09470568078043,82.64918910786218,72.88846484753293,61.87142553162927,60.28942859388741,95.23914601985291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.64258111594355,31.09470568078043,82.64918910786218,72.88846484753293,61.87142553162927,60.28942859388741,95.23914601985291,0.6451883985296443,0.743469993609829,0,0,0,0,0,0,384.3025818329158,0.0,0.0
1,263,3,2,1,1839.7874746133948,2.0,1.6,919.8937373066974,1149.8671716333718,0,0,0,31.547482376748523,31.09470568078043,62.63358850365275,59.584337607869266,60.75218633926562,60.28942859388741,83.14099593647398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.547482376748523,31.09470568078043,62.63358850365275,59.584337607869266,60.75218633926562,60.28942859388741,83.14099593647398,1.134797530836441,1.5063514506196771,0,0,0,0,0,0,165.58087271520552,0.0,0.0
1,267,5,2,3,3400.172712341452,3.4,2.6,1000.050797747486,1307.758735515943,0,0,0,42.073837034846754,34.495835392829086,114.91835326520714,105.71002141568741,67.64653569219365,63.70086868103591,111.1997607739463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.073837034846754,34.495835392829086,114.91835326520714,105.71002141568741,67.64653569219365,63.70086868103591,111.1997607739463,1.126593293806255,1.0901383565049465,0,0,0,0,0,0,306.0155441107307,0.0,0.0
1,268,5,2,3,552.0400536971758,3.4,2.6,162.36472167563997,212.32309757583684,1,1,0,44.64673671661356,34.495835392829086,73.95148310094407,64.368945,68.98617718040302,63.70086868103591,90.59484774103754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.64673671661356,34.495835392829086,73.95148310094407,64.368945,68.98617718040302,63.70086868103591,90.59484774103754,4.465345259259667,5.470306434849972,1,1,5,5,2,2,49.68360483274582,24.267878268198253,40.91124290829172
1,269,5,2,3,917.2126052863655,3.4,2.6,269.76841331951925,352.77407895629443,1,1,0,41.13863680145997,34.495835392829086,77.01317591878734,67.27926734790893,67.15960142059869,63.70086868103591,92.27807460686631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.13863680145997,34.495835392829086,77.01317591878734,67.27926734790893,67.15960142059869,63.70086868103591,92.27807460686631,2.7988122373853495,3.3535690662128768,0,1,0,5,0,2,82.54913447577289,0.0,9.728940131093424
1,278,2,0,2,1641.0381644417962,1.7,1.5,965.3165673187036,1094.0254429611975,0,0,0,30.833832861881255,28.97028188743259,58.03823114359707,54.95490448144377,60.02280507156561,58.11817381511507,80.18814360350477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.833832861881255,28.97028188743259,58.03823114359707,54.95490448144377,60.02280507156561,58.11817381511507,80.18814360350477,1.1788925734366644,1.628809236758996,0,0,0,0,0,0,147.69343479976166,0.0,0.0
1,279,2,0,2,1132.054562274336,1.7,1.5,665.9144483966683,754.703041516224,1,1,0,32.16623078601282,28.97028188743259,58.759419494153015,55.69274253801343,61.38457449302271,58.11817381511507,80.62446979324389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.16623078601282,28.97028188743259,58.759419494153015,55.69274253801343,61.38457449302271,58.11817381511507,80.62446979324389,1.7301704191154694,2.373986569200534,0,0,0,0,0,0,101.88491060469023,0.0,0.0
1,280,2,0,2,3250.3867459890116,1.7,1.5,1911.992203522948,2166.924497326008,0,0,0,32.523656575582116,28.97028188743259,75.63885945493917,65.71271307161413,61.749879408213786,58.11817381511507,91.72536244868174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.523656575582116,28.97028188743259,75.63885945493917,65.71271307161413,61.749879408213786,58.11817381511507,91.72536244868174,0.7756908676408818,0.9406610106922522,0,0,0,0,0,0,292.53480713901104,0.0,0.0
1,287,3,0,3,808.5232957154401,2.4,2.0,336.88470654810004,404.26164785772005,1,1,0,33.99340558745231,32.99225027899139,61.16570866837322,58.133138608120156,63.25202769689874,62.22880283253989,82.1302945763686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.99340558745231,32.99225027899139,61.16570866837322,58.133138608120156,63.25202769689874,62.22880283253989,82.1302945763686,2.521704651451399,3.386020539403826,0,1,0,3,0,0,72.7670966143896,0.0,9.363197961978997
1,288,3,0,3,1223.0649810716377,2.4,2.0,509.6104087798491,611.5324905358189,1,1,0,35.1480637181717,32.99225027899139,70.51460114541257,64.368945,64.04046689024952,62.22880283253989,87.87529664202997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.1480637181717,32.99225027899139,70.51460114541257,64.368945,64.04046689024952,62.22880283253989,87.87529664202997,1.9218003468528808,2.3949476111791017,0,0,0,0,0,0,110.07584829644739,0.0,0.0
1,289,3,0,3,765.4509154545281,2.4,2.0,318.93788143938673,382.72545772726403,1,1,0,34.84343948356716,32.99225027899139,62.61102109915149,59.59282814440173,63.88185702843399,62.22880283253989,83.04744677556535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.84343948356716,32.99225027899139,62.61102109915149,59.59282814440173,63.88185702843399,62.22880283253989,83.04744677556535,2.726541956513428,3.616493454983172,0,1,0,3,0,0,68.89058239090753,0.0,14.156864384657823
1,293,3,1,2,326.28569411977895,2.2,1.8,148.31167914535405,181.26983006654385,1,1,0,51.28187549330391,40.97619622426181,75.679064447753,66.2889645366727,72.4409201881744,67.0750228658554,91.27291545570004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.28187549330391,40.97619622426181,75.679064447753,66.2889645366727,72.4409201881744,67.0750228658554,91.27291545570004,7.7313701674757205,9.324437356647117,1,1,3,3,1,1,29.365712470780103,46.3133519769729,61.90720298491994
1,294,1,0,1,3497.551693202394,1.0,1.0,3497.551693202394,3497.551693202394,0,0,0,28.227764206170548,26.171815534136144,55.06337080114891,51.94073043439199,57.35928800861478,55.258017822768004,78.30700588315185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.227764206170548,26.171815534136144,55.06337080114891,51.94073043439199,57.35928800861478,55.258017822768004,78.30700588315185,0.5247801474782715,0.7463030595120207,0,0,0,0,0,0,314.7796523882154,0.0,0.0
1,295,1,0,1,2468.39887583749,1.0,1.0,2468.39887583749,2468.39887583749,0,0,0,28.527519294757287,26.171815534136144,52.543489577337276,49.39851910385735,57.66565092480564,55.258017822768004,76.67571440523163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.527519294757287,26.171815534136144,52.543489577337276,49.39851910385735,57.66565092480564,55.258017822768004,76.67571440523163,0.7095488779072098,1.0354311743777194,0,0,0,0,0,0,222.15589882537407,0.0,0.0
1,296,2,0,2,6502.632234153196,1.7,1.5,3825.0777847959976,4335.088156102131,0,0,0,31.287981334966965,28.97028188743259,82.64103283179261,72.86329398541761,60.48696483363718,58.11817381511507,95.249740000241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.287981334966965,28.97028188743259,82.64103283179261,72.86329398541761,60.48696483363718,58.11817381511507,95.249740000241,0.4236286161048469,0.48826247879522433,0,0,0,0,0,0,585.2369010737876,0.0,0.0
1,297,2,0,2,1742.767618203423,1.7,1.5,1025.1574224726016,1161.845078802282,0,0,0,30.716564116490886,28.97028188743259,58.29195071333874,55.209504769053005,59.90295124361152,58.11817381511507,80.35429919367618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.716564116490886,28.97028188743259,58.29195071333874,55.209504769053005,59.90295124361152,58.11817381511507,80.35429919367618,1.1149306445003935,1.5369098047336816,0,0,0,0,0,0,156.84908563830805,0.0,0.0
1,298,2,0,2,1850.33925434941,1.7,1.5,1088.434855499653,1233.5595028996067,0,0,0,31.067027026059414,28.97028188743259,60.59667739314727,57.53195461381585,60.26113978846112,58.11817381511507,81.83573305936892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.067027026059414,28.97028188743259,60.59667739314727,57.53195461381585,60.26113978846112,58.11817381511507,81.83573305936892,1.0916318408585277,1.4742473642244385,0,0,0,0,0,0,166.5305328914469,0.0,0.0
1,299,1,0,1,1837.7512680680552,1.0,1.0,1837.7512680680552,1837.7512680680552,0,0,0,30.832855241489916,30.090136931229924,59.4777044271902,56.4041394966758,60.02180590042416,59.262715042242604,81.1178018798234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.832855241489916,30.090136931229924,59.4777044271902,56.4041394966758,60.02180590042416,59.262715042242604,81.1178018798234,1.078813102742252,1.4713235552110175,0,0,0,0,0,0,165.39761412612495,0.0,0.0
1,300,1,0,1,2292.162428996067,1.0,1.0,2292.162428996067,2292.162428996067,0,0,0,31.08997370578145,30.090136931229924,63.61192286101571,60.565166562554204,60.284592306814304,59.262715042242604,83.77903490905227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.08997370578145,30.090136931229924,63.61192286101571,60.565166562554204,60.284592306814304,59.262715042242604,83.77903490905227,0.9250642109290772,1.2183405772825364,0,0,0,0,0,0,206.29461860964602,0.0,0.0
1,301,1,0,1,400.9188563621823,1.0,1.0,400.9188563621823,400.9188563621823,1,1,0,31.317536440009906,30.090136931229924,44.5701743987819,41.370587234236986,60.51717145402174,59.262715042242604,71.3831314940147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.317536440009906,30.090136931229924,44.5701743987819,41.370587234236986,60.51717145402174,59.262715042242604,71.3831314940147,3.705668756615601,5.934960849827475,1,1,1,1,0,0,36.0826970725964,8.487477326185498,35.3004344214183
1,302,1,0,1,582.9561452586037,1.0,1.0,582.9561452586037,582.9561452586037,1,1,0,32.711470630743705,30.090136931229924,52.74243730752815,49.643684397622444,61.941833652968114,59.262715042242604,76.69215603984652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.711470630743705,30.090136931229924,52.74243730752815,49.643684397622444,61.941833652968114,59.262715042242604,76.69215603984652,3.015803603553015,4.38524445126859,1,1,1,1,0,0,52.46605307327433,0.2763842342538183,24.226102966572192
1,303,1,0,1,304.1192206347952,1.0,1.0,304.1192206347952,304.1192206347952,1,1,0,32.29959144590075,30.090136931229924,44.83382381346207,41.66156429912899,61.520874967056486,59.262715042242604,71.4953835979346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.29959144590075,30.090136931229924,44.83382381346207,41.66156429912899,61.520874967056486,59.262715042242604,71.4953835979346,4.9140622899882676,7.836332896980402,1,1,1,1,0,0,27.37072985713157,17.4630939563305,44.12465374080304
1,304,1,0,1,404.40485626224455,1.0,1.0,404.40485626224455,404.40485626224455,1,1,0,33.99632981981474,30.090136931229924,52.64521096929236,49.57088855556671,63.255016391297225,59.262715042242604,76.56429813277254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.99632981981474,30.090136931229924,52.64521096929236,49.57088855556671,63.255016391297225,59.262715042242604,76.56429813277254,4.339315758624611,6.310862076882254,1,1,1,1,0,0,36.39643706360201,16.24877390569035,40.16786106917053
1,305,1,0,1,1439.6378092716348,1.0,1.0,1439.6378092716348,1439.6378092716348,0,0,0,32.961774930246364,30.090136931229924,65.49278635563638,62.18976234110652,62.19765568251992,59.262715042242604,84.7780382732004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.961774930246364,30.090136931229924,65.49278635563638,62.18976234110652,62.19765568251992,59.262715042242604,84.7780382732004,1.516418132714727,1.9629483130457814,0,0,0,0,0,0,129.56740283444714,0.0,0.0
1,306,1,0,1,1197.562906094102,1.0,1.0,1197.562906094102,1197.562906094102,0,0,0,35.37189404290301,30.090136931229924,70.61036079969034,64.368945,64.15700947893045,59.262715042242604,87.95136403765713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.37189404290301,30.090136931229924,70.61036079969034,64.368945,64.15700947893045,59.262715042242604,87.95136403765713,1.9653904453333697,2.448065249574625,0,0,0,0,0,0,107.78066154846917,0.0,0.0
1,309,2,0,2,10906.94490954623,1.7,1.5,6415.8499467919,7271.296606364153,0,0,0,38.372424343142185,31.403437387820432,141.5221742504503,132.50585372073112,65.71930703188805,60.60496600990024,124.33698202888681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.372424343142185,31.403437387820432,141.5221742504503,132.50585372073112,65.71930703188805,60.60496600990024,124.33698202888681,0.43251394844943847,0.37999330720026436,0,0,0,0,0,0,981.6250418591607,0.0,0.0
1,310,2,0,2,2723.584871948553,1.7,1.5,1602.1087482050311,1815.723247965702,0,0,0,32.90714945748983,31.403437387820432,74.27645313940295,64.368945,62.14182604102527,60.60496600990024,91.01802132996627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.90714945748983,31.403437387820432,74.27645313940295,64.368945,62.14182604102527,60.60496600990024,91.01802132996627,0.9090525493858007,1.1139487796323457,0,0,0,0,0,0,245.12263847536977,0.0,0.0
1,311,2,0,2,2546.987729623552,1.7,1.5,1498.2280762491482,1697.9918197490344,0,0,0,36.08422879250425,31.403437387820432,87.13184047892045,77.50478166476546,64.52790352925881,60.60496600990024,97.44000295663632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.08422879250425,31.403437387820432,87.13184047892045,77.50478166476546,64.52790352925881,60.60496600990024,97.44000295663632,1.1403253532987987,1.2752319380174646,0,0,0,0,0,0,229.22889566611966,0.0,0.0
1,315,2,0,2,4915.393401302679,1.7,1.5,2891.4078831192232,3276.928934201786,0,0,0,35.749722311657536,31.403437387820432,103.72672035333832,94.34654218030937,64.35373476434627,60.60496600990024,105.69945775041501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.749722311657536,31.403437387820432,103.72672035333832,94.34654218030937,64.35373476434627,60.60496600990024,105.69945775041501,0.7034141650177896,0.7167921203241671,0,0,0,0,0,0,442.38540611724113,0.0,0.0
1,316,2,0,2,3733.9295631475657,1.7,1.5,2196.429154792686,2489.2863754317104,0,0,0,36.20433916953009,31.403437387820432,97.55616194805808,88.09616597612029,64.59044185726614,60.60496600990024,102.63392076953843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.20433916953009,31.403437387820432,97.55616194805808,88.09616597612029,64.59044185726614,60.60496600990024,102.63392076953843,0.8708980739835008,0.9162279669341326,0,0,0,0,0,0,336.0536606832809,0.0,0.0
1,317,2,0,2,10740.477645122875,1.7,1.5,6317.928026542868,7160.318430081917,0,0,0,36.89422506670739,31.403437387820432,134.1990738170496,125.12471552615625,64.94964737800164,60.60496600990024,120.73881708177223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.89422506670739,31.403437387820432,134.1990738170496,125.12471552615625,64.94964737800164,60.60496600990024,120.73881708177223,0.4164900862299726,0.374715852407794,0,0,0,0,0,0,966.6429880610588,0.0,0.0
1,318,2,0,2,2378.2577510089745,1.7,1.5,1398.975147652338,1585.5051673393164,0,0,0,43.51199268468807,34.501272994108106,108.42920166503893,99.17199652334989,68.39534567832848,63.70369989762835,107.97135093077357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.51199268468807,34.501272994108106,108.42920166503893,99.17199652334989,68.39534567832848,63.70369989762835,107.97135093077357,1.5197287681011853,1.5133115952208682,0,0,0,0,0,0,214.0431975908077,0.0,0.0
1,319,2,0,2,622.5991382746109,1.7,1.5,366.2347872203594,415.066092183074,1,1,0,44.01588797268394,34.501272994108106,75.11589591706274,65.42500658318627,68.65771075936769,63.70369989762835,91.24403133537385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.01588797268394,34.501272994108106,75.11589591706274,65.42500658318627,68.65771075936769,63.70369989762835,91.24403133537385,4.021629718560647,4.885113910706414,1,1,2,2,0,0,56.03392244471498,19.081973472347762,35.210108890658866
1,320,2,0,2,879.6309061180638,1.7,1.5,517.4299447753316,586.4206040787092,1,1,0,41.07555072605178,34.501272994108106,75.93829700232405,66.18184198698472,67.12675415315798,63.70369989762835,91.73405759798474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.07555072605178,34.501272994108106,75.93829700232405,66.18184198698472,67.12675415315798,63.70369989762835,91.73405759798474,2.8776576051824034,3.4762329275438257,0,1,0,2,0,0,79.16678155062574,0.0,12.567276047359002
1,330,5,2,3,1032.171769051881,3.4,2.6,303.57993207408265,396.98914194303114,1,1,0,50.82830285160229,44.767202903267155,103.96527970919965,94.78461351354011,72.20475679127004,69.04890076916598,105.64590329753496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.82830285160229,44.767202903267155,103.96527970919965,94.78461351354011,72.20475679127004,69.04890076916598,105.64590329753496,3.357492839416923,3.411767513417455,1,1,5,5,2,2,92.89545921466929,11.069820494530362,12.75044408286567
1,331,5,2,3,1969.2522798845575,3.4,2.6,579.1918470248698,757.4047230325222,1,1,0,54.626835873092766,44.767202903267155,135.82824955602828,126.9025001632194,74.18255346402158,69.04890076916598,121.42170657746831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.626835873092766,44.767202903267155,135.82824955602828,126.9025001632194,74.18255346402158,69.04890076916598,121.42170657746831,2.2991509847583855,2.0552928949693596,0,0,0,0,0,0,177.23270518961016,0.0,0.0
1,332,6,2,4,1082.0523704033963,4.1,3.1,263.91521229351133,349.049151743031,1,1,0,63.38342539833434,55.42832286862596,137.45884486440917,128.6849122732462,78.74188032249347,74.59986675419202,122.10160963996012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.38342539833434,55.42832286862596,137.45884486440917,128.6849122732462,78.74188032249347,74.59986675419202,122.10160963996012,4.23450991911983,3.7614202103249355,1,1,6,6,2,2,97.38471333630567,40.07413152810351,24.71689630365445
1,333,6,2,4,1546.0630042147684,4.1,3.1,377.0885376133582,498.7300013596027,1,1,0,71.45909886855037,55.42832286862596,172.36467758205114,152.828385,81.75915478817826,74.59986675419202,137.0686876316741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.45909886855037,55.42832286862596,172.36467758205114,152.828385,81.75915478817826,74.59986675419202,137.0686876316741,3.7162064140155278,2.9552199631797467,1,0,6,0,2,0,139.14567037932915,33.219007202722,0.0
1,334,6,2,4,2386.3041656779415,4.1,3.1,582.0254062629126,769.7755373154649,1,1,0,63.698934128248375,55.42832286862596,175.853805513299,152.828385,78.90615745598623,74.59986675419202,138.96750525480547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.698934128248375,55.42832286862596,175.853805513299,152.828385,78.90615745598623,74.59986675419202,138.96750525480547,2.456431833552388,1.9411817830205964,0,0,0,0,0,0,214.7673749110147,0.0,0.0
1,336,4,1,3,465.22663506332924,2.9,2.3,160.42297760804456,202.27245002753446,1,1,0,45.652232152141586,35.71164145452012,72.99949452638887,64.368945,69.5097123229444,64.33390705925176,89.77187698102388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.652232152141586,35.71164145452012,72.99949452638887,64.368945,69.5097123229444,64.33390705925176,89.77187698102388,5.230389450685096,6.432125063003156,1,1,4,4,1,1,41.87039715569963,31.129097370689244,47.90147982532425
1,338,2,0,2,1559.919012321528,1.7,1.5,917.5994190126636,1039.946008214352,0,0,0,33.61529314819434,31.403437387820432,69.78040172879861,64.368945,62.8655801136892,60.60496600990024,87.29775421689178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.61529314819434,31.403437387820432,69.78040172879861,64.368945,62.8655801136892,60.60496600990024,87.29775421689178,1.4911116363011025,1.8654334728778024,0,0,0,0,0,0,140.3927111089375,0.0,0.0
1,339,2,0,2,557.3857611346684,1.7,1.5,327.8739771380403,371.5905074231123,1,1,0,33.431110349438946,31.403437387820432,54.57635042047287,51.50159296600749,62.677337173077476,60.60496600990024,77.86014444727513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.431110349438946,31.403437387820432,54.57635042047287,51.50159296600749,62.677337173077476,60.60496600990024,77.86014444727513,3.263828765519711,4.656269193097403,1,1,2,2,0,0,50.16471850212016,4.411631918352711,27.695425945154973
1,340,2,0,2,4033.9604264896298,1.7,1.5,2372.9178979350763,2689.3069509930865,0,0,0,34.15871553750405,31.403437387820432,91.77898602515958,82.2122980871928,63.42098175406586,60.60496600990024,99.77538747512182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.15871553750405,31.403437387820432,91.77898602515958,82.2122980871928,63.42098175406586,60.60496600990024,99.77538747512182,0.7583861046535357,0.8244617937575786,0,0,0,0,0,0,363.05643838406667,0.0,0.0
1,341,2,0,2,8379.284026036616,1.7,1.5,4928.99060355095,5586.189350691077,0,0,0,43.64966976739931,34.501272994108106,154.97096123930748,145.27722952925296,68.46703052996986,63.70369989762835,130.54798187710674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.64966976739931,34.501272994108106,154.97096123930748,145.27722952925296,68.46703052996986,63.70369989762835,130.54798187710674,0.6164844981893138,0.519328308048994,0,0,0,0,0,0,754.1355623432954,0.0,0.0
