id_projet,menage,tailledelafamille,nbreenfants,nbreadultes,revenunetmois,ucoxford,ucocde,niveaudevieoxford,niveaudevieocde,poor_oxford,poor_ocde,assaini,sep_t0_ibt_ep,sep_tmin_ibt_ep,sep_t_ibt_ep,sep_t_ibt_pp_ep,sep_t0_tbse_ep,sep_tmin_tbse_ep,sep_t_tbse_ep,a_t0_ibt,a_tmin_ibt,a_t_ibt,a_t_ibt_pp,a_t0_tbse,a_tmin_tbse,a_t_tbse,sepa_t0_ibt,sepa_tmin_ibt,sepa_t_ibt,sepa_t_ibt_pp,sepa_t0_tbse,sepa_tmin_tbse,sepa_t_tbse,par_ibt,par_tbse,par_ibt_1,par_tbse_1,par_ibt_2,par_tbse_2,par_ibt_3,par_tbse_3,seuil_depenses_trim_par_pct_3_r,exces_dep_0_inclus_ibt,exces_dep_0_inclus_tbse,lz_ina_tbse_menage,lz_ina_tbse_exces_dep_tbse,lz_ina_tbse_rg_normalise,lz_ina_tbse_alpha,lz_ina_tbse_l_tbse,cc_ina_nv_tbse_menage,cc_ina_nv_tbse_nivvie_ocde,cc_ina_nv_tbse_rg_nivvie,cc_ina_nv_tbse_rg_ina_tbse,cc_ina_nv_tbse_excdep_tbse,cc_ina_nv_tbse_alpha,cc_ina_nv_tbse_c_tbse,lz_ina_ibt_menage,lz_ina_ibt_exces_dep_ibt,lz_ina_ibt_rg_normalise_ibt,lz_ina_ibt_alpha,lz_ina_ibt_l_ibt,cc_ina_nivvie_ibt_menage,cc_ina_nivvie_ibt_niveau_de_vie_ocde,cc_ina_nivvie_ibt_rang_nor_niveau_de_vie,cc_ina_nivvie_ibt_rg_inab_ibt,cc_ina_nivvie_ibt_exces_dep_ibt,cc_ina_nivvie_ibt_alpha,cc_ina_nivvie_ibt_c_ibt,cc_gen_rang,cc_gen_cg_tbse,cc_gen_cg_ibt
1,347,3,1,2,3.0,2.2,1.8,1.36,1.67,1,1,1,37.492158851187995,34.05063244261734,65.06400830960484,62.27101416353948,65.26097584159032,63.310516065905105,89.60105687907716,42.92209700971917,38.75205286323673,75.43291371749766,72.35733137200455,73.23366106558693,72.32718478182855,84.5457150132196,80.41425586090716,72.80268530585407,140.4969220271025,134.62834553554404,138.49463690717727,135.63770084773364,174.14677189229678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,348,3,1,2,3.0,2.2,1.8,1.36,1.67,1,1,1,37.492158851187995,34.05063244261734,48.87990061559084,46.25694535404415,65.26097584159032,63.310516065905105,77.68220133457197,42.92209700971917,38.75205286323673,56.449794050885394,53.33393975204168,73.23366106558693,72.32718478182855,79.0064262694462,80.41425586090716,72.80268530585407,105.32969466647623,99.59088510608584,138.49463690717727,135.63770084773364,156.68862760401817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,349,3,1,2,3.0,2.2,1.8,1.36,1.67,1,1,1,37.492158851187995,34.05063244261734,63.675241082914106,61.07788901249583,65.26097584159032,63.310516065905105,88.72600044580821,42.92209700971917,38.75205286323673,74.02543701887913,70.93999719728984,73.23366106558693,72.32718478182855,84.13903248964394,80.41425586090716,72.80268530585407,137.70067810179324,132.01788620978567,138.49463690717727,135.63770084773364,172.86503293545215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,350,3,0,3,3.0,2.4,2.0,1.25,1.5,1,1,1,45.05029891104785,35.98173167681374,61.011338678017815,58.48191009573713,69.19630144703036,64.47453596519331,86.47852278773455,51.90054339880863,41.12783422782589,70.86094089434303,67.85618856888019,75.06260384854959,72.86816309149755,83.09451712935928,96.95084230985648,77.10956590463962,131.87227957236084,126.33809866461732,144.25890529557995,137.34269905669086,169.5730399170938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,351,3,0,3,3.0,2.4,2.0,1.25,1.5,1,1,1,46.81954793554871,35.98173167681374,94.91572567312647,88.20767196897646,70.1175030830645,64.47453596519331,106.51592793207081,54.002265170252535,41.12783422782589,100.48948217691228,94.85895831724122,75.49073235754743,72.86816309149755,92.40690222841513,100.82181310580125,77.10956590463962,195.40520785003875,183.06663028621767,145.60823544061194,137.34269905669086,198.92283016048594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,352,3,0,3,3.0,2.4,2.0,1.25,1.5,1,1,1,45.28286928395247,35.98173167681374,76.88279716781432,70.0551093202223,69.31739474992098,64.47453596519331,96.89023838977238,52.176817800748395,41.12783422782589,85.3532237796239,79.62228287966221,75.11888196746324,72.86816309149755,87.93336250527514,97.45968708470087,77.10956590463962,162.23602094743822,149.6773921998845,144.4362767173842,137.34269905669086,184.82360089504752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,353,4,2,2,1.0,2.7,2.1,0.37,0.48,1,1,0,36.25240414935887,32.87342510918752,99.69469470353854,90.26492316332093,64.61546803359353,62.10735827021529,103.69597531597134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.25240414935887,32.87342510918752,99.69469470353854,90.26492316332093,64.61546803359353,62.10735827021529,103.69597531597134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,354,4,2,2,1.0,2.7,2.1,0.37,0.48,1,1,0,37.178525228003465,32.87342510918752,73.66205653687166,64.368945,65.0976750270685,62.10735827021529,90.45919514028274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.178525228003465,32.87342510918752,73.66205653687166,64.368945,65.0976750270685,62.10735827021529,90.45919514028274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,355,2,0,2,1.0,1.7,1.5,0.59,0.67,1,1,0,33.74851593056821,31.403437387820432,79.72463561703995,69.91921457364211,63.00173967082482,60.60496600990024,93.75760313441477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.74851593056821,31.403437387820432,79.72463561703995,69.91921457364211,63.00173967082482,60.60496600990024,93.75760313441477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,356,2,0,2,1.0,1.7,1.5,0.59,0.67,1,1,0,35.575607926393005,31.403437387820432,75.47882388378935,65.60598904520967,64.26307796344285,60.60496600990024,91.59472346124687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.575607926393005,31.403437387820432,75.47882388378935,65.60598904520967,64.26307796344285,60.60496600990024,91.59472346124687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,357,2,0,2,1.0,1.7,1.5,0.59,0.67,1,1,0,34.24482028335666,31.403437387820432,72.41002737197371,64.368945,63.50898460052844,60.60496600990024,89.44531556343695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.24482028335666,31.403437387820432,72.41002737197371,64.368945,63.50898460052844,60.60496600990024,89.44531556343695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,358,4,0,4,7.0,3.1,2.5,2.26,2.8,1,1,1,51.28494475815597,38.096798615793254,147.57401866178395,141.07651601486535,72.44251827400856,65.57579593342155,134.32630644421013,59.306787931178086,43.640359130852794,144.68915441548646,139.23536032032027,76.57128329032855,73.37997371989191,105.33177711066767,110.59173268933407,81.73715774664605,292.2631730772704,280.3118763351856,149.01380156433711,138.95576965331344,239.6580835548778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,359,4,0,4,7.0,3.1,2.5,2.26,2.8,1,1,1,52.610382369658474,38.096798615793254,212.7314178762334,188.84974445401352,73.13263892930848,65.57579593342155,163.1195421325002,60.881298385166495,43.640359130852794,185.52763665386792,171.0047515648088,76.89201690132619,73.37997371989191,118.71343491744341,113.49168075482497,81.73715774664605,398.2590545301013,359.8544960188223,150.02465583063469,138.95576965331344,281.83297704994357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,360,4,0,4,7.0,3.1,2.5,2.26,2.8,1,1,1,53.48636758481212,38.096798615793254,175.33544299210115,152.828385,73.58874149156306,65.57579593342155,148.58659114101613,61.92189649920011,43.640359130852794,162.78645614972916,149.0995,77.10399059122193,73.37997371989191,111.95924517662962,115.40826408401223,81.73715774664605,338.12189914183034,301.927885,150.69273208278497,138.95576965331344,260.54583631764575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,361,2,0,2,2.0,1.7,1.5,1.18,1.33,1,1,1,34.501272994108106,34.501272994108106,45.95321499033531,43.281527038377774,63.70369989762835,63.70369989762835,75.6186277254217,39.369171539828415,39.369171539828415,52.97313315601401,49.79938844434592,72.50991698838696,72.50991698838696,78.04738032561112,73.87044453393652,73.87044453393652,98.92634814634931,93.0809154827237,136.2136168860153,136.2136168860153,153.6660080510328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,362,2,0,2,2.0,1.7,1.5,1.18,1.33,1,1,1,34.501272994108106,34.501272994108106,58.446120625541525,55.81660438534453,63.70369989762835,63.70369989762835,84.94672555412473,39.369171539828415,39.369171539828415,67.81367363307584,64.6900254332717,72.50991698838696,72.50991698838696,82.38261428414106,73.87044453393652,73.87044453393652,126.25979425861736,120.50662981861623,136.2136168860153,136.2136168860153,167.32933983826578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,363,2,0,2,2.0,1.7,1.5,1.18,1.33,1,1,1,34.501272994108106,34.501272994108106,62.92958980095664,60.31424960180298,63.70369989762835,63.70369989762835,88.2397375280199,39.369171539828415,39.369171539828415,73.13966485707891,70.03285662365661,72.50991698838696,72.50991698838696,83.91304177292106,73.87044453393652,73.87044453393652,136.06925465803556,130.34710622545958,136.2136168860153,136.2136168860153,172.15277930094095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,364,2,0,2,2.0,1.7,1.5,1.18,1.33,1,1,0,31.674592183291296,28.97028188743259,80.75217442088311,70.93679245842176,60.882098165591906,58.11817381511507,94.3013581068185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.674592183291296,28.97028188743259,80.75217442088311,70.93679245842176,60.882098165591906,58.11817381511507,94.3013581068185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,365,2,0,2,2.0,1.7,1.5,1.18,1.33,1,1,0,31.436374360863752,28.97028188743259,91.45847548894523,81.85493838377892,60.63862904848158,58.11817381511507,99.64321724328762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.436374360863752,28.97028188743259,91.45847548894523,81.85493838377892,60.63862904848158,58.11817381511507,99.64321724328762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,366,2,0,2,2.0,1.7,1.5,1.18,1.33,1,1,0,31.673642715634415,28.97028188743259,66.13149183668952,62.66288019093249,60.88112776778627,58.11817381511507,85.11142342674623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.673642715634415,28.97028188743259,66.13149183668952,62.66288019093249,60.88112776778627,58.11817381511507,85.11142342674623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,367,4,2,2,2.0,2.7,2.1,0.74,0.95,1,1,0,37.5380421455231,32.87342510918752,82.76943042594604,73.08020597680024,65.28486607141258,62.10735827021529,95.23909802281511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.5380421455231,32.87342510918752,82.76943042594604,73.08020597680024,65.28486607141258,62.10735827021529,95.23909802281511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,368,4,2,2,2.0,2.7,2.1,0.74,0.95,1,1,0,39.78754188055437,32.87342510918752,111.9872921465043,102.73114461550435,66.45612167617618,62.10735827021529,109.76558286814577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.78754188055437,32.87342510918752,111.9872921465043,102.73114461550435,66.45612167617618,62.10735827021529,109.76558286814577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,369,4,2,2,2.0,2.7,2.1,0.74,0.95,1,1,0,39.87358998683842,32.87342510918752,105.48168297118943,96.15524160570857,66.50092467179114,62.10735827021529,106.54143858695137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.87358998683842,32.87342510918752,105.48168297118943,96.15524160570857,66.50092467179114,62.10735827021529,106.54143858695137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,370,2,1,1,4.0,1.5,1.3,2.67,3.08,1,1,1,28.97028188743259,28.97028188743259,35.275715790866094,34.36686,58.11817381511507,58.11817381511507,67.0732182426537,31.40294061489839,31.40294061489839,40.289145644176656,39.209500000000006,69.91404344655326,69.91404344655326,74.07590081719019,60.37322250233098,60.37322250233098,75.56486143504276,73.57636000000001,128.03221726166834,128.03221726166834,141.14911905984388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,371,2,1,1,4.0,1.5,1.3,2.67,3.08,1,1,1,28.97028188743259,28.97028188743259,37.941202313742934,35.07996591982371,58.11817381511507,58.11817381511507,70.01681277002817,31.40294061489839,31.40294061489839,43.45552357008849,40.05661095853895,69.91404344655326,69.91404344655326,75.44393652924607,60.37322250233098,60.37322250233098,81.39672588383142,75.13657687836266,128.03221726166834,128.03221726166834,145.46074929927426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,372,2,1,1,4.0,1.5,1.3,2.67,3.08,1,1,1,28.97028188743259,28.97028188743259,33.33469895562801,33.33469895562801,58.11817381511507,58.11817381511507,64.69694491714179,31.40294061489839,31.40294061489839,37.71640079531805,37.71640079531805,69.91404344655326,69.91404344655326,72.97152766366159,60.37322250233098,60.37322250233098,71.05109975094607,71.05109975094607,128.03221726166834,128.03221726166834,137.66847258080338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,373,2,1,1,4.0,1.5,1.3,2.67,3.08,1,1,0,34.501272994108106,34.501272994108106,58.10531087999333,55.06576994110997,63.70369989762835,63.70369989762835,80.12151045581176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.501272994108106,34.501272994108106,58.10531087999333,55.06576994110997,63.70369989762835,63.70369989762835,80.12151045581176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,374,2,1,1,4.0,1.5,1.3,2.67,3.08,1,1,0,34.501272994108106,34.501272994108106,47.151411535718466,44.06290871470775,63.70369989762835,63.70369989762835,72.8742261363482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.501272994108106,34.501272994108106,47.151411535718466,44.06290871470775,63.70369989762835,63.70369989762835,72.8742261363482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,375,2,1,1,4.0,1.5,1.3,2.67,3.08,1,1,0,34.501272994108106,34.501272994108106,60.186808405282214,57.156222492890585,63.70369989762835,63.70369989762835,81.47815867243874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.501272994108106,34.501272994108106,60.186808405282214,57.156222492890585,63.70369989762835,63.70369989762835,81.47815867243874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,376,2,0,2,3.0,1.7,1.5,1.76,2.0,1,1,1,28.97028188743259,28.97028188743259,40.701765921956536,37.881252252209194,58.11817381511507,58.11817381511507,72.07801377402681,31.40294061489839,31.40294061489839,46.73484522379132,43.384307846479196,69.91404344655326,69.91404344655326,76.40187980471163,60.37322250233098,60.37322250233098,87.43661114574786,81.26556009868838,128.03221726166834,128.03221726166834,148.47989357873843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,377,4,2,2,6.0,2.7,2.1,2.22,2.86,1,1,1,43.50443074309903,32.87342510918752,110.14036838101345,103.47304249737255,68.39140837336635,62.10735827021529,114.6405146677077,50.064179642566494,37.04913320464868,113.26855607858528,107.67221783746214,74.6885297500558,71.76801713273993,96.18280434288218,93.56861038566552,69.9225583138362,223.40892445959872,211.1452603348347,143.07993812342215,133.87537540295523,210.8233190105899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,378,4,2,2,6.0,2.7,2.1,2.22,2.86,1,1,1,43.34380904546141,32.87342510918752,83.93466840140923,77.12105522796938,68.30777686157954,62.10735827021529,100.72156870285404,49.87337432674246,37.04913320464868,91.27233698104618,85.5532099084815,74.6496620005361,71.76801713273993,89.71397347062201,93.21718337220386,69.9225583138362,175.2070053824554,162.67426513645088,142.95743886211562,133.87537540295523,190.43554217347605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,379,4,2,2,6.0,2.7,2.1,2.22,2.86,1,1,1,44.79448700179475,32.87342510918752,89.80248479498584,83.0430695276888,69.06310688478524,62.10735827021529,103.82717525285378,51.59665997051422,37.04913320464868,96.19759275050461,90.52395765178815,75.00070166871184,71.76801713273993,91.15730427874925,96.39114697230897,69.9225583138362,186.00007754549046,173.56702717947695,144.0638085534971,133.87537540295523,194.98447953160303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,380,2,0,2,6.0,1.7,1.5,3.53,4.0,1,1,0,31.403437387820432,31.403437387820432,65.1556401626807,61.92357775450521,60.60496600990024,60.60496600990024,84.64310088938399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.403437387820432,31.403437387820432,65.1556401626807,61.92357775450521,60.60496600990024,60.60496600990024,84.64310088938399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,381,2,0,2,6.0,1.7,1.5,3.53,4.0,1,1,1,31.403437387820432,31.403437387820432,54.52984701191486,51.85306131545358,60.60496600990024,60.60496600990024,82.1836617383531,34.922684517563354,34.922684517563354,63.1614639086632,59.98166349739579,71.0697802504134,71.0697802504134,81.09848022983687,66.32612190538379,66.32612190538379,117.69131092057806,111.83472481284937,131.67474626031364,131.67474626031364,163.28214196818996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,382,2,0,2,6.0,1.7,1.5,3.53,4.0,1,1,0,31.403437387820432,31.403437387820432,60.49068715236421,57.42779734329533,60.60496600990024,60.60496600990024,81.761041237985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.403437387820432,31.403437387820432,60.49068715236421,57.42779734329533,60.60496600990024,60.60496600990024,81.761041237985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,383,4,2,2,2.0,2.7,2.1,0.74,0.95,1,1,0,55.69156817919848,46.39746470326398,208.57081871097162,169.70362899058904,74.73693169384693,69.8977353970357,152.86679706655278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.69156817919848,46.39746470326398,208.57081871097162,169.70362899058904,74.73693169384693,69.8977353970357,152.86679706655278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,384,4,2,2,2.0,2.7,2.1,0.74,0.95,1,1,0,56.95018333625162,46.39746470326398,181.33861827286725,152.828385,75.39225964698332,69.8977353970357,141.94836452617497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.95018333625162,46.39746470326398,181.33861827286725,152.828385,75.39225964698332,69.8977353970357,141.94836452617497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,385,4,2,2,2.0,2.7,2.1,0.74,0.95,1,1,0,60.44551675670582,46.39746470326398,182.6338636483384,152.828385,77.2121882273117,69.8977353970357,142.63434438120785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.44551675670582,46.39746470326398,182.6338636483384,152.828385,77.2121882273117,69.8977353970357,142.63434438120785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,386,3,1,2,3.0,2.2,1.8,1.36,1.67,1,1,1,43.10870133024158,34.05063244261734,59.30380073626183,56.75255354411706,68.18536243099035,63.310516065905105,85.28697761782134,49.59408577161587,38.75205286323673,68.83252679431685,65.80185576168563,74.59276988745476,72.32718478182855,82.54074644871362,92.70278710185745,72.80268530585407,128.13632753057868,122.5544093058027,142.7781323184451,135.63770084773364,167.82772406653496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,387,3,1,2,3.0,2.2,1.8,1.36,1.67,1,1,1,45.77948406290931,34.05063244261734,70.3249246098197,64.368945,69.575969060557,63.310516065905105,93.00539040857079,52.76675515750282,38.75205286323673,79.84875712879386,74.8495,75.23905439198728,72.32718478182855,86.12787920084315,98.54623922041213,72.80268530585407,150.17368173861357,139.218445,144.81502345254427,135.63770084773364,179.13326960941396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,388,3,1,2,3.0,2.2,1.8,1.36,1.67,1,1,1,42.208682520399165,34.05063244261734,84.39543720358228,77.57065952385983,67.71674620534499,63.310516065905105,100.9889615137616,48.52493773131189,38.75205286323673,91.6590914479674,85.93059324902569,74.37498047183729,72.32718478182855,89.83824429361297,90.73362025171105,72.80268530585407,176.05452865154967,163.50125277288552,142.0917266771823,135.63770084773364,190.82720580737458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,389,1,0,1,3.0,1.0,1.0,3.0,3.0,1,1,1,30.090136931229924,30.090136931229924,47.77202314323293,45.03791798893731,59.262715042242604,59.262715042242604,77.26246089785049,33.02289583832985,33.02289583832985,55.133727080378634,51.88583588551348,70.44596904230688,70.44596904230688,78.81135187931233,63.11303276955978,63.11303276955978,102.90575022361156,96.9237538744508,129.70868408454947,129.70868408454947,156.0738127771628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,390,1,0,1,3.0,1.0,1.0,3.0,3.0,1,1,1,30.090136931229924,30.090136931229924,42.46823253672078,39.68332910885803,59.262715042242604,59.262715042242604,73.33831461004462,33.02289583832985,33.02289583832985,48.833261722184595,45.525026372240475,70.44596904230688,70.44596904230688,76.98760468481056,63.11303276955978,63.11303276955978,91.30149425890536,85.20835548109851,129.70868408454947,129.70868408454947,150.32591929485517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,391,2,0,2,2.0,1.7,1.5,1.18,1.33,1,1,1,28.97028188743259,28.97028188743259,45.22744237521278,42.460276170314145,58.11817381511507,58.11817381511507,75.42473970127472,31.40294061489839,31.40294061489839,52.11097520922575,48.82381021577321,69.91404344655326,69.91404344655326,77.95727085614908,60.37322250233098,60.37322250233098,97.33841758443853,91.28408638608735,128.03221726166834,128.03221726166834,153.3820105574238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,392,5,4,1,3.0,3.0,2.2,1.0,1.36,1,1,1,51.14948997334674,51.14948997334674,59.02282745092622,56.60807562436616,72.37199051468981,72.37199051468981,84.53192666177081,59.14587883000724,59.14587883000724,68.49875372856621,65.63022792115649,76.53850551046042,76.53850551046042,82.189836477013,110.29536880335398,110.29536880335398,127.52158117949244,122.23830354552265,148.91049602515022,148.91049602515022,166.7217631387838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,393,5,4,1,3.0,3.0,2.2,1.0,1.36,1,1,1,51.14948997334674,51.14948997334674,84.70836922602606,78.03529500594374,72.37199051468981,72.37199051468981,100.93216830111332,59.14587883000724,59.14587883000724,91.92175649159023,86.32059328231472,76.53850551046042,76.53850551046042,89.8118496450353,110.29536880335398,110.29536880335398,176.6301257176163,164.35588828825846,148.91049602515022,148.91049602515022,190.74401794614863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,394,1,0,1,1.0,1.0,1.0,1.0,1.0,1,1,0,32.36916476219541,30.090136931229924,73.53731714521413,64.368945,61.59198196367026,59.262715042242604,90.40629801994625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.36916476219541,30.090136931229924,73.53731714521413,64.368945,61.59198196367026,59.262715042242604,90.40629801994625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,395,1,0,1,1.0,1.0,1.0,1.0,1.0,1,1,0,32.72555168340699,30.090136931229924,70.29497027502796,64.368945,61.95622510959792,59.262715042242604,87.73011393506616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.72555168340699,30.090136931229924,70.29497027502796,64.368945,61.95622510959792,59.262715042242604,87.73011393506616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,396,1,0,1,1.0,1.0,1.0,1.0,1.0,1,1,0,32.559725078139934,30.090136931229924,58.74364479981451,55.681086838188556,61.78674300802238,59.262715042242604,80.60357546048397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.559725078139934,30.090136931229924,58.74364479981451,55.681086838188556,61.78674300802238,59.262715042242604,80.60357546048397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,397,1,0,1,3.0,1.0,1.0,3.0,3.0,1,1,1,27.07568221955978,26.171815534136144,34.52197627619124,34.36686,56.18180942510478,55.258017822768004,66.29036445581116,28.662258554946437,27.354746867208142,39.393765329674785,39.209500000000006,69.01411799403174,68.58478579805796,73.71206947841064,55.737940774506214,53.526562401344286,73.91574160586603,73.57636000000001,125.19592741913652,123.84280362082598,140.0024339342218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,398,1,0,1,3.0,1.0,1.0,3.0,3.0,1,1,1,27.07568221955978,26.171815534136144,33.62270847184394,33.622708471843936,56.18180942510478,55.258017822768004,65.20739655594063,28.662258554946437,27.354746867208142,38.13302839616351,38.133028396163496,69.01411799403174,68.58478579805796,73.20876008975158,55.737940774506214,53.526562401344286,71.75573686800746,71.75573686800743,125.19592741913652,123.84280362082598,138.4161566456922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,399,1,0,1,3.0,1.0,1.0,3.0,3.0,1,1,1,27.07568221955978,26.171815534136144,34.22886796101344,34.22886796101344,56.18180942510478,55.258017822768004,65.94164305295637,28.662258554946437,27.354746867208142,39.00988405364481,39.00988405364481,69.01411799403174,68.58478579805796,73.55000118801703,55.737940774506214,53.526562401344286,73.23875201465825,73.23875201465825,125.19592741913652,123.84280362082598,139.49164424097341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,400,4,1,3,1.0,2.9,2.3,0.34,0.43,1,1,0,48.11418919356032,40.663440414206335,140.26983213161932,131.30015875061682,70.79158888356059,66.91217910564275,123.67296064690257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.11418919356032,40.663440414206335,140.26983213161932,131.30015875061682,70.79158888356059,66.91217910564275,123.67296064690257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,401,4,1,3,1.0,2.9,2.3,0.34,0.43,1,1,0,52.08041544201477,40.663440414206335,165.09110753866636,151.8138242714457,72.85669902823825,66.91217910564275,133.67970689490488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.08041544201477,40.663440414206335,165.09110753866636,151.8138242714457,72.85669902823825,66.91217910564275,133.67970689490488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,402,4,1,3,1.0,2.9,2.3,0.34,0.43,1,1,0,48.271464524120546,40.663440414206335,119.2779511302204,110.17180891758431,70.87347802964096,66.91217910564275,113.3013874634653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.271464524120546,40.663440414206335,119.2779511302204,110.17180891758431,70.87347802964096,66.91217910564275,113.3013874634653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,403,4,2,2,1.0,2.7,2.1,0.37,0.48,1,1,1,37.41581075937037,32.87342510918752,79.20775000677835,72.29006717881973,65.22122338949538,62.10735827021529,98.2976075612098,42.831401779958306,37.04913320464868,87.30471418350933,81.49823440050451,73.21518611137637,71.76801713273993,88.58743740202738,80.24721253932867,69.9225583138362,166.5124641902877,153.78830157932424,138.43640950087175,133.87537540295523,186.8850449632372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
